host_wall_timestamp_ns,host_monotonic_ns,host_receive_index,sample_index,session_sample_index,generation,connection_generation,device_packet_sequence,device_sample_counter,device_time_ticks,sample_in_packet,action_label,action_phase,sample_rate_hz,device_id,session_id,quality_flags,sample_rate_source_kind,sample_rate_evidence_ref,sample_rate_confirmed,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1700000000425000000,10425000000,86,85,85,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.144676995193266,5.303185126793591,5.47602933623048,5.647930525906589,5.813585152781172,5.974559579699379,6.133629780929876,6.292722543149621
1700000000430000000,10430000000,87,86,86,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.458066946145822,-4.541379488317273,-4.609365988069499,-4.677100392788011,-4.750833198280777,-4.829479694335654,-4.910330416142629,-4.991372752630986
1700000000435000000,10435000000,88,87,87,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.136398721263512,5.291289267910487,5.462265606314111,5.63473497525208,5.801534410538845,5.963224709553058,6.12241625262587,6.281194067644601
1700000000440000000,10440000000,89,88,88,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.471897210684109,-4.558746386855626,-4.6290023216072935,-4.696494702363158,-4.769248986576822,-4.847266295097845,-4.928068628559148,-5.009513363537602
1700000000445000000,10445000000,90,89,89,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.117096518288212,5.268596962187748,5.436927613312608,5.609304670281346,5.776905667996849,5.939134520089813,6.098303157983979,6.256595638697583
1700000000450000000,10450000000,91,90,90,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.496546434984567,-4.586576770235305,-4.659824235277872,-4.727748173225345,-4.799887280180715,-4.8774600261275864,-4.958354274769859,-5.040361948829629
1700000000455000000,10455000000,92,91,91,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.0872697258439326,5.235855981888177,5.400884409589387,5.572489143259834,5.740510858030748,5.903087540126955,6.062098129784203,6.219756165064786
1700000000460000000,10460000000,93,92,92,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.531337510671209,-4.62396255732926,-4.7007834752656406,-4.769818552811245,-4.8417380300497355,-4.919061790452256,-5.000176785348283,-5.082883600657441
1700000000465000000,10465000000,94,93,93,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,5.047770395363568,5.194127364354008,5.355354395776832,5.525514639943636,5.6935498040850705,5.85627515771868,6.015006256052774,6.171907915010222
1700000000470000000,10470000000,95,94,94,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.575247800676465,-4.669698230807188,-4.750501929455567,-4.821305855138232,-4.89342154740653,-4.970697769422473,-5.05214657449613,-5.135658958258426
1700000000475000000,10475000000,96,95,95,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.999785841844087,5.144751572628747,5.301863670221001,5.46994319364723,5.63757066573412,5.800242259792346,5.958590079914913,6.114645529906477
1700000000480000000,10480000000,97,96,96,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.626932772980223,-4.722318902075905,-4.807318427364183,-4.88049903450793,-4.9532339877777165,-5.030664778029268,-5.11254110613435,-5.196931357502277
1700000000485000000,10485000000,98,97,97,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.94480881406654,5.089306493097664,5.242194483089833,5.407620594447916,5.574418900686306,5.73683625690778,5.894717849525236,6.049873102768444
1700000000490000000,10490000000,99,98,98,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.684761970191754,-4.780145938392232,-4.869344591021206,-4.945432938322375,-5.019203521435408,-5.096986438761462,-5.17936189914931,-5.264665085417539
1700000000495000000,10495000000,100,99,99,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.884595511693233,5.029558518761723,5.178325555198505,5.340614990165878,5.506176425795668,5.668146174885263,5.825501729733878,5.979741073529176
1700000000500000000,10500000000,101,100,100,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.74686680661955,-4.841338813704927,-4.934527842100634,-5.013953639729646,-5.089155338477287,-5.167478321429144,-5.25040058734505,-5.336612812245501
1700000000505000000,10505000000,102,101,101,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.821112247219495,4.967408137954991,5.112366274591908,5.271148165144012,5.435092982752377,5.5964338214000104,5.753228017134586,5.9065750282024005
1700000000510000000,10510000000,103,102,102,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.811199099854328,-4.903951690759763,-5.000719451110524,-5.083789974450599,-5.160783345530351,-5.239819901917018,-5.3233118521472935,-5.410389971458092
1700000000515000000,10515000000,104,103,103,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.756472141581059,4.904831584692887,5.046486968307333,5.201521783913285,5.3635119711115005,5.5240592957887324,5.680281662712204,5.832798755466966
1700000000520000000,10520000000,105,104,104,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.875598656162312,-4.9659931236959975,-5.065745366481202,-5.152628902368011,-5.2317261904615,-5.311630969138916,-5.395690820630258,-5.48355362970197
1700000000525000000,10525000000,106,105,105,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.692863817222882,4.8438202066850895,4.982847557300012,5.134041051633193,5.293793193713884,5.453403295711516,5.6090675928294935,5.760854102882789
1700000000530000000,10530000000,107,106,106,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.937867676484547,-5.025487189331125,-5.127477488922437,-5.218192189971182,-5.299645108797186,-5.380549963885304,-5.465152375400439,-5.553683241311728
1700000000535000000,10535000000,108,107,107,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.632474572683843,4.7863192689354275,4.92352693653127,5.070938326357494,5.228235061341822,5.38678877887842,5.541931423645218,5.693120279698831
1700000000540000000,10540000000,109,108,108,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.995849271374056,-5.0805343128874485,-5.183903060897676,-5.278311868583042,-5.362301025498354,-5.444311670559373,-5.529409761059344,-5.618460620713748
1700000000545000000,10545000000,110,109,109,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.577410950301983,4.734167933571626,4.870455379520754,5.01429921703066,5.168998821279557,5.3264045583658275,5.4810821828247045,5.631835270603429
1700000000550000000,10550000000,111,110,110,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.047507005111732,-5.129370051168232,-5.2331899213975905,-5.331001966715304,-5.417628370285432,-5.500821705023312,-5.586349896388363,-5.675746492723373
1700000000555000000,10555000000,112,111,111,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.529619909487113,4.689042139095567,4.825352149582316,4.965993615817414,5.118037307726764,5.274233345469511,5.42851958500115,5.579021954239805
1700000000560000000,10560000000,113,112,112,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.091002162520468,-5.170420134030713,-5.2737455288430874,-5.374524141346865,-5.46380317305221,-5.548225348167497,-5.634102911219793,-5.723651094524501
1700000000565000000,10565000000,114,113,113,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.490813964799828,4.652402043869273,4.789670313212021,4.9276139468520626,5.077030562941847,5.231986606721322,5.385968256121689,5.53642136420931
1700000000570000000,10570000000,115,114,114,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.124765369750773,-5.202350144014435,-5.304267874073365,-5.407445038088544,-5.49930319447507,-5.584968461842651,-5.67110361852883,-5.76059650024075
1700000000575000000,10575000000,116,115,115,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.462403622458607,4.625445598963967,4.764550501575604,4.900422671409038,5.047330451485233,5.201048376510707,5.354821071583792,5.505435293777951
1700000000580000000,10580000000,117,116,116,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.147559315726005,-5.224108334318484,-5.323786683081167,-5.428683487158723,-5.522958109498756,-5.609848485275643,-5.696142899259145,-5.785368612942438
1700000000585000000,10585000000,118,117,117,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.44544024319373,4.609069674628677,4.750785062572229,4.885310779988675,5.0299160934585005,5.18242987113945,5.336093471551993,5.487080136406592
1700000000590000000,10590000000,119,118,118,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.158529615940135,-5.234960246521601,-5.331693635780831,-5.437545981548122,-5.533988089305637,-5.622053837390594,-5.708407310951712,-5.797157110630965
1700000000595000000,10595000000,120,119,119,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.44057207752956,4.603839983419795,4.748793698952844,4.8827686352596125,5.0253615859664675,5.176736393853966,5.330390254007167,5.4819534827530525
1700000000600000000,10600000000,121,120,120,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.15724132503886,-5.234513990232288,-5.327760691547451,-5.433749274332588,-5.532029509841146,-5.621190432780203,-5.707505620362678,-5.795582030915638
1700000000605000000,10605000000,122,121,121,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.448015677283635,4.609970823232525,4.7586113091035,4.89287011845908,5.033817076925068,5.184147615195255,5.337885933904966,5.49021457321332
1700000000610000000,10610000000,123,122,122,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.143699217778899,-5.222735284946369,-5.31214600241716,-5.417429360753631,-5.517146939365475,-5.607294443810971,-5.693481392082278,-5.780706120599507
1700000000615000000,10615000000,124,123,123,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.467544210959177,4.627315407970544,4.779888348866804,4.915270589451205,5.055003815152564,5.204411872240575,5.358319308914102,5.5115792472986245
1700000000620000000,10620000000,125,124,124,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.118350687981511,-5.199951636265026,-5.285387297922142,-5.389136563135688,-5.4898310098392855,-5.580830894500238,-5.666811225449312,-5.753032546644626
1700000000625000000,10625000000,126,125,125,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.498493436785573,4.655367266562772,4.811903628098164,4.949218711918856,5.088223339927161,5.236854668509066,5.391002403350833,5.545329552296555
1700000000630000000,10630000000,127,126,126,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.082070922104462,-5.166845319404852,-5.2483830285616335,-5.3498168978872895,-5.450982242317236,-5.5426781384410555,-5.628388705606588,-5.713488048470759
1700000000635000000,10635000000,128,127,127,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.539785258508775,4.693272878092503,4.853589057479694,4.993581735371795,5.132380507059954,5.280401088679976,5.434843487592067,5.590337689543211
1700000000640000000,10640000000,129,128,128,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-5.0361308424767515,-5.124435166267963,-5.20236194508682,-5.3007803584162145,-5.401881359575661,-5.494098737801529,-5.57949460574044,-5.663392092297897
1700000000645000000,10645000000,130,129,129,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.58996795295737,4.739855379031368,4.903565481992065,5.046883380058747,5.1860195923853425,5.333611384228505,5.48838340608096,5.645103503216553
1700000000650000000,10650000000,131,130,130,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.982149136832632,-5.074047490413545,-5.148842155898476,-5.243657180696383,-5.344147064674573,-5.436697707983935,-5.521754330852473,-5.604413050406497
1700000000655000000,10655000000,132,131,131,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.647271363263873,4.793648836503429,4.960188389141683,5.107353054241676,5.247372282449389,5.394728552701663,5.549844008341323,5.707804269471235
1700000000660000000,10660000000,133,132,132,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.922030447901938,-5.017276827867064,-5.0895810336769465,-5.180343555122807,-5.279682677363138,-5.372369508161893,-5.457084013878915,-5.5385128565099295
1700000000665000000,10665000000,134,133,133,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.709674643525449,4.8529422389931245,5.021601973194463,5.172984759407947,5.314415970292681,5.4617363388995805,5.6171870786520355,5.776355137724244
1700000000670000000,10670000000,135,134,134,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.857892445652204,-4.955937510393744,-5.026517624932361,-5.112938596066904,-5.210613387560077,-5.3032355279435786,-5.38762704874403,-5.467881968779244
1700000000675000000,10675000000,136,135,135,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.774983560397008,4.915832023885001,5.085799780474594,5.24160372019742,5.384940434497462,5.532425743674554,5.68818181434053,5.848478224363941
1700000000680000000,10680000000,137,136,136,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.791985008330174,-4.892007410299651,-4.961709444102863,-5.0436746677386735,-5.1392161944661,-5.231574132663778,-5.315683159694748,-5.394866791883023
1700000000685000000,10685000000,138,137,137,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.840913937253274,4.980281651354373,5.150689962744756,5.310938522593494,5.4566207032986735,5.604467846675003,5.760478621421754,5.921778073689156
1700000000690000000,10690000000,139,138,138,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.726605069003966,-4.827565490120655,-4.897265700570779,-4.974843382147112,-5.067844840997509,-5.15974557402293,-5.243632351649074,-5.321891958155607
1700000000695000000,10695000000,140,139,139,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.905177589472833,5.044186458399949,5.214163031391882,5.378696364560656,5.5270937016562725,5.675490542325198,5.8316867887933865,5.993820990905257
1700000000700000000,10700000000,141,140,140,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.664010825256514,-4.764725044762566,-4.835279107917981,-4.908719725039125,-4.9988522182186985,-5.0901142409466305,-5.173856254227354,-5.251380037481348
1700000000705000000,10705000000,142,141,141,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,4.96556705570632,5.10544179701215,5.274159938160293,5.4426389236308745,5.594036154473765,5.743156660438305,5.899453475222904,6.062215624434547
1700000000710000000,10710000000,143,142,142,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-fist,29,protocol,synthetic-demo-contract-v1,True,-4.606338956537222,-4.705564726278026,-4.777758457392752,-4.847486824174969,-4.934512797857554,-5.024970812121868,-5.108659457105923,-5.185671330094197
